,uuid,VLF,VLF_PCT,LF,LF_PCT,LF_NU,HF,HF_PCT,HF_NU,TP,LF_HF,HF_LF
360114,3af2769f-23fe-49d9-9a9f-011b5d1cc21a,1643.4874995684852,53.424728448981476,1409.758816297797,45.82692716497229,98.393258136506,23.02107431418672,0.7483443860462402,1.6067418634940311,3076.2673901804687,61.23775098667025,0.0163297963084515
360115,8d91c5c1-b90a-498a-bdc6-44b5afb61457,2100.682143187821,70.97062778484343,842.8286676622265,28.47459805045968,98.08892124643585,16.42093662766801,0.5547741646969054,1.9110787535641272,2959.931747477715,51.32646734913556,0.01948312540580181
360116,e178393a-8a6d-477a-a5b7-47101af6ea02,8287.370860450676,93.36207400829454,578.0517583231743,6.512090740230025,98.10429866749548,11.169882496423119,0.1258352514754357,1.895701332504695,8876.592501270272,51.750925625966175,0.019323325871069
360117,f5c6a119-d2b1-4bcb-b4c7-f77f0238dd4b,3926.118250489782,77.60355475210693,1132.620143146381,22.38734130869196,99.9593509635107,0.4605863992060536,0.009103939201119021,0.04064903648928599,5059.1989800353695,2459.082910608652,0.0004066556665031226
360118,2c699e22-504a-4928-b123-768a72ce6eb0,2013.604131153062,59.32473752942885,1366.3955884661991,40.25670110276753,98.97096824364328,14.206837391102779,0.4185613678036212,1.029031756356713,3394.2065570103637,96.17873076536536,0.01039730917680302
360119,279ff608-685d-4705-b9fa-02cdf17c7b8a,887.3010347395772,49.003311758478276,913.4511595116518,50.447514646289854,98.92311910014436,9.943864645364515,0.5491735952318874,1.076880899855665,1810.696058896594,91.86077969569618,0.010886038669742007
360120,a5415330-8d01-4951-9cbe-00b8e0990df3,2077.457741338581,76.57358005211286,631.3167513778591,23.26987588624725,99.33176276192384,4.247074153945039,0.1565440616398882,0.6682372380761799,2713.021566870385,148.6474519856074,0.0067273268841286545
360121,6e3d56e1-e186-4bed-b47d-47e435848c57,2135.261072683798,73.77332509655031,751.9446733094674,25.97970784385366,99.05833636743809,7.148100589209013,0.2469670595960191,0.9416636325618792,2894.353846582475,105.1950324320597,0.009506152304728366
360122,cc38dec8-0425-4854-bbeb-be51377feb14,426.998112291701,58.90088742671108,279.12144774167456,38.5025144106065,93.68210649791502,18.8238677256785,2.596598162682413,6.317893502084984,724.9434277590541,14.828060407634089,0.06743970367730356
360123,45e6da32-c4c4-42d7-88e4-9cfddb51df39,1432.089483208208,69.019319340315,609.2490896467611,29.36266062224302,94.77732573013635,33.57247653828048,1.618020037441982,5.222674269863613,2074.9110493932503,18.14727873745253,0.05510468067789087
360124,b4e91b72-fbcc-4eff-80ca-8a47ac43c60e,1674.30743670173,64.48236705766176,884.5436440585321,34.06630507899066,95.91378213265574,37.68424060057113,1.45132786334757,4.086217867344241,2596.535321360834,23.472508135008717,0.042603031352602766
360125,f379c4c4-cc02-419d-90e7-bbe1104fa903,4498.203495008667,83.19952065271134,860.0717635644506,15.90803051371434,94.68795612835692,48.25047585378794,0.8924488335743122,5.312043871643104,5406.525734426906,17.82514572852508,0.05610052311660644
360126,b89e0f87-6caf-48e4-8df8-ad3a6308f01c,366.7054654424649,32.49072136179639,746.2981198914847,66.12326935724701,97.94693513408058,15.643148479873052,1.386009280956594,2.053064865919408,1128.646733813823,47.70766708835465,0.0209609914093682
360127,a69c4724-3615-4277-b484-c45d009c8310,2158.51727354768,69.80047686207908,927.3396051746782,29.987597249058968,99.29824756538679,6.553618433357233,0.2119258888619414,0.7017524346132158,3092.410497155715,141.50039624745568,0.007067118018886685
360128,28929663-3abb-4dbb-b84c-042a7a16e3d5,2663.105801213072,77.45454838193352,772.6360865270861,22.47157402393864,99.67231708027248,2.540120026668517,0.07387759412783979,0.3276829197275384,3438.2820077668266,304.1730620660605,0.003287602107851415
360129,e6aef28b-180c-4ea9-99a8-60dea831705c,2763.113894502848,65.22669145151747,1468.74495814077,34.67152562774,99.70729583985191,4.311698114196359,0.1017829207425332,0.2927041601480711,4236.1705507578135,340.6418815141292,0.0029356343252775327
360130,c5348188-22f5-4dc8-b63b-f3fb63799207,815.1840628102548,22.61911315935675,2673.805906150862,74.19075165538423,95.87736026878478,114.9712344118861,3.1901351852590083,4.122639731215166,3603.961203373004,23.25630336864884,0.04299909509041199
360131,5a52dc17-094f-4c2c-a145-f1621f029ad7,5321.098704451424,84.1569055815613,906.2217671019753,14.33253241969678,90.46548635736286,95.51027855592,1.5105619987419188,9.534513642637126,6322.83075010932,9.48821195795586,0.1053939355941032
360132,6a81377e-3efd-47a2-bd4c-a60d478b4e6f,1654.162597325718,63.121167094564626,945.2110599835596,36.06829543438451,97.80216073233869,21.24106429044039,0.810537471050841,2.1978392676612617,2620.614721599718,44.49923257418673,0.022472297658905783
360133,2838ebc9-2cd8-40a2-810e-4303d0d72011,1200.3462226139932,27.60067395306806,2956.058170970376,67.9713871099451,93.8840053095018,192.56992731464612,4.427938936986831,6.115994690498189,4348.974320899016,15.350570113371749,0.06514416028945458
360134,aea591e3-6080-4118-9187-ac6d5f7009b3,1821.166469276212,53.99579876470254,1522.34572580515,45.136056943519755,98.11290215139826,29.280709070881553,0.8681442917777158,1.887097848601745,3372.792904152243,51.9914228210771,0.01923394178769434
360135,b74c0c2e-86dd-4472-905f-45b1ce91aa7e,2794.5899103392812,60.01183617261147,1857.426325280283,39.88691289659855,99.74679774938645,4.714983703952213,0.1012509307899707,0.2532022506135236,4656.731219323517,393.9411972353888,0.002538449918459473
360136,5b41b4fa-47e5-461b-aa11-51de9297efed,1065.0675768398892,54.897550687508,799.4752223785199,41.20793130718818,91.36517403229996,75.55755772200817,3.8945180053038166,8.634825967700063,1940.1003569404168,10.58100931901417,0.0945089423749954
360137,c8ed9f56-9b35-4bdd-9e0f-7bea0d5b0623,3649.5312338676613,96.02839966310059,142.529637897962,3.75031535691162,94.42831702042449,8.409870922399026,0.2212849799877906,5.571682979575575,3800.470742688022,16.94789839382024,0.059004366014173935
360138,13bb0fd2-4a34-4919-8df1-6468e14f3b92,888.0763519197784,21.76494022773404,3067.0777965288653,75.16782174297902,96.07945844457029,125.1527241066239,3.067238029286941,3.920541555429687,4080.306872555268,24.50668028540769,0.04080520039245961
360139,d29f147b-857d-4f70-8258-b29ad78def12,1821.808950265242,76.1996055326513,565.8637351386149,23.66801052136525,99.44377415187357,3.165085383030029,0.1323839459834331,0.5562258481263749,2390.8377707868867,178.78308691846308,0.005593370252388951
360140,b7c5c18f-1143-4a14-98e8-67b473a7eaf3,5927.794109617986,91.28792839092094,549.3495197541491,8.45997325371603,97.10633283706836,16.370041168706,0.2520983553630149,2.893667162931692,6493.5136705408395,33.55822469184258,0.02979895418135998
360141,63f732cf-059b-49fc-adf4-a270a026d51c,2215.789381146977,73.95124708980646,758.1048190126903,25.301500795964756,97.13133247950468,22.38979550591004,0.7472521142287949,2.868667520495294,2996.2839956655766,33.85939004277999,0.02953390473769728
360142,ed1f8ec0-54da-46e3-b17a-4bc10b445d55,1878.281549456089,51.03812634290858,1780.728361922699,48.3873352983368,98.82655969667653,21.143895280425948,0.5745383587546317,1.173440303323478,3680.153806659214,84.21950346922195,0.01187373421603525
360143,cb3ef271-f4ac-4c2b-94ae-6233adcf4482,685.2073335696746,39.127447595242174,1052.706776941099,60.11279685717319,98.75189142302952,13.304984222598181,0.7597555475846328,1.2481085769704798,1751.2190947333718,79.12123451849746,0.01263883211739086
360144,a9e12bb5-3186-4eee-9b91-2f510cbcf09a,5011.872308709425,81.01555655779546,1085.006696832791,17.53883898041269,92.38532082232071,89.42955253578688,1.445604461791853,7.614679177679304,6186.308558078002,12.13252964000469,0.08242304199304748
360145,49441b0d-93b6-455b-b94d-a7d56092b3db,1729.9705553057681,74.1062338469348,580.8206812381604,24.88044267283119,96.08661222070215,23.655496883374948,1.01332348023402,3.913387779297864,2334.4467334273027,24.55330717007092,0.04072771106040423
360146,f0f79c7c-3d66-410c-8c76-e08c1071e66f,804.5875279693869,53.20355220338607,679.6065235155536,44.93915191909016,96.03111781989112,28.08754372437324,1.8572958775237656,3.968882180108883,1512.281595209314,24.1960112348955,0.04132912612297845
360147,dd560f9a-54ba-4252-a9fd-0dfbf2684ce3,784.7421338810841,47.23819133632104,829.051457818594,49.9054271476459,94.58627065982408,47.45149766872589,2.8563815160330552,5.413729340175894,1661.245089368404,17.47155513628817,0.05723588954729133
360148,bb51af77-434a-47a7-a192-75091d4a2fd3,1335.041580976541,39.663452171938964,1909.8009365455216,56.73928002241644,94.03799531936164,121.081293620767,3.597267805644605,5.9620046806383655,3365.923811142831,15.772881833647402,0.06339995509677605
360149,5cc64dc4-17c7-410b-aa75-6915b56c61fc,2700.8488451674593,58.12209326461692,1941.907922799096,41.789733476635774,99.78945160916362,4.097282645656628,0.08817325874732006,0.2105483908364063,4646.854050612212,473.95019839737887,0.002109926324287684
360150,4b69954c-7d01-4f97-8f90-9cfe99199fbb,2037.9304061247808,70.51450093336113,829.6354510272004,28.70624512495007,97.35716210898231,22.52111666167771,0.7792539416888072,2.642837891017717,2890.086973813659,36.83811346881043,0.02714579835492026
360151,a72964a5-c85a-4e37-9edf-db73ca06bb06,1013.1453135236168,28.852140118063048,2347.165557101557,66.84208931319016,93.94813761665944,151.1974936688538,4.305770568746783,6.0518623833405485,3511.5083642940276,15.52383905411962,0.06441705537617166
360152,896f567c-b8fc-4dec-b05f-7ca63763beb4,2470.3142558626682,57.17048230854998,1849.557309237301,42.80430442218151,99.94113109222906,1.089455537120546,0.02521326926850903,0.05886890777091872,4320.96102063709,1697.6895763233454,0.0005890358366726158
360153,f522eb11-25bd-44e4-a87a-3a248e624493,5226.563126859686,82.55073564360596,1070.564670301311,16.90898951038351,96.90373854750759,34.20660720359238,0.5402748460105282,3.09626145249242,6331.3344043645875,31.297014168329447,0.03195192981098929
360154,0eb3e2a0-fa68-4b5e-a7ae-2a6c5d837a51,1380.2342977135058,74.70190235640544,455.74837832960435,24.66629826071383,97.50258145184802,11.673480192856779,0.631799382880737,2.4974185481520093,1847.656156235967,39.041345922571146,0.02561387104797188
360155,37c860d9-e8f6-47ee-81ad-8a44039a3b0b,906.1645084909593,41.60853659623429,1258.800726923477,57.800604220071754,98.98810690938112,12.867927247118262,0.590859183693953,1.011893090618873,2177.833162661554,97.82466925319166,0.01022237036561587
360156,6c7b7648-b468-43ed-9317-e273c2ce5afe,1678.459895184541,71.17556050465693,672.8179909867274,28.53103476793671,98.98209737103905,6.919061325507758,0.2934047274063489,1.017902628960927,2358.196947496776,97.2412238212605,0.01028370438691829
360157,30493668-e23a-4ef6-bf74-33100044b743,734.8680557001642,60.72120137499832,433.66662598089175,35.833315003347906,91.22813389852344,41.69838199271845,3.445483621653763,8.77186610147656,1210.233063673774,10.40008281512267,0.0961530804875812
360158,c7d2b010-8f18-4c9b-aa54-3b25224ea3e8,6131.236493528588,81.08878061313824,1413.590723903937,18.695470026054238,98.8591462221764,16.31311193035952,0.2157493608075131,1.140853777823556,7561.140329362885,86.65365197876032,0.01154019452342424
360159,1f32d74e-438c-48bb-87fd-1bae720899e7,4078.796039736438,80.138798074321,818.6418310984616,16.084396414641823,80.98400325836243,192.2267332607943,3.776805511037169,19.01599674163753,5089.664604095694,4.25873039203038,0.2348117649972303
360160,067c9129-13b4-4de3-a1c8-ce2edc052964,488.1726225316563,41.53631212875491,604.2086504959262,51.40927192463597,87.93367951377766,82.90993004892336,7.054415946609131,12.066320486222338,1175.291203076506,7.287530578537407,0.1372206935151822
360161,7b14cb7c-dcf1-483e-81ae-f82981675b71,5512.2732949268775,83.98301005397022,1047.423274423655,15.958163661377599,99.63272571906208,3.861097116185924,0.05882628465218352,0.367274280937943,6563.557666466718,271.2760759196657,0.0036862815735219296
360162,80162da5-dd47-4ddc-b99c-6bb767602644,4235.191537295591,84.11973393162542,799.2453267389259,15.87467854507121,99.96481467451927,0.2813160515718065,0.00558752330337974,0.035185325480832134,5034.718180086088,2841.093930734759,0.0003519770990962561
360163,f6fdb091-0524-4179-aa62-fadb3ee40055,4949.535718447036,80.86600031641736,1163.3701178033568,19.007255158048306,99.33759523554764,7.757605839230681,0.1267445255343463,0.6624047644523355,6120.663442089623,149.96509772643049,0.006668218239848191
360164,4a432617-e41d-43b4-a541-cd120fb80ef7,7526.228982936945,88.31887378161476,973.0139050347777,11.418134162719591,97.7485727767267,22.4112734558546,0.2629920556656361,2.2514272232732653,8521.654161427576,43.41627025128253,0.0230328398596252
360165,11e39e26-42df-41dd-84e7-e9d18cb1976a,1970.101118119104,69.46070459768586,849.8456296018089,29.963373802743487,98.1141621246212,16.334757815009,0.5759215995706501,1.8858378753787792,2836.2815055359224,52.0268276534188,0.01922085287731911
360166,be7c4198-094b-46df-a691-ecbbf13256b1,623.4765998223007,41.66663046512278,846.5332680611424,56.5733964462971,96.98290514912249,26.335271770180587,1.759973088580133,3.017094850877514,1496.345139653624,32.144466761101405,0.031109553237638938
360167,6bc1ac30-a2a0-4816-bb2c-c3c36e50365c,985.8853968736912,62.939773806059726,547.9137659947896,34.97928725417219,94.38498046698824,32.59572109084482,2.0809389397680915,5.615019533011769,1566.3948839593259,16.80937704883856,0.0594906043867399
360168,0d62a80e-8b02-405b-b2dd-caf243b7e000,6968.26097123636,92.4775586040786,524.7048934166431,6.9634917135107015,92.56957079501149,42.117323549840606,0.5589496824106834,7.430429204988444,7535.083188202844,12.458172770539901,0.08026859302872412
360169,629b5a84-b97d-49e9-b8f7-fc97a3adec97,1393.386898059152,75.78340519952052,409.1243084127082,22.25141723709364,91.8849963028372,36.132615867186864,1.965177563385846,8.115003697162804,1838.643822339047,11.32285328902097,0.08831696167693302
360170,b707755b-68c4-44fa-9ccd-aa11a4ad27f7,2321.82541002032,74.51930429081692,791.5432293440938,25.404688273401298,99.70170580642984,2.368191670978471,0.07600743578177929,0.2982941935701807,3115.736831035392,334.2395123858577,0.002991866499749932
360171,90134fd6-1bc3-4123-b429-c122f3abfc66,1908.3820782016696,76.50779009354838,584.2870237462382,23.42429719801494,99.71091392122273,1.69398953367002,0.06791270843667911,0.2890860787772391,2494.363091481579,344.9177294976453,0.002899242093053458
360172,60b61bae-004e-42ac-ae75-127aaa95346e,2035.5009479197424,71.79026705421694,756.0360995438175,26.66470558235243,94.52306986953735,43.806838891543826,1.5450273634306309,5.4769301304626135,2835.343886355103,17.25840345192671,0.057942787279570813
360173,6af47ba2-aefb-4b68-8063-d02fcd230126,3241.925224418895,85.5219672168776,519.5745863314667,13.706374349497,94.67014306995523,29.25165337066801,0.7716584336253937,5.329856930044707,3790.7514641210296,17.762229701944577,0.05629923814635285
360174,72f94faa-68c6-4754-995c-191659457e0a,537.025730638255,44.665103629302166,649.2431715055633,53.99836894490707,97.58465721732424,16.06958361297693,1.336527425790763,2.415342782675764,1202.338485756795,40.40199093779064,0.02475125548985345
360175,f78a130a-6606-4930-9aaf-b44aea48e8f1,2015.2940525102927,68.36914686463724,927.3517932830756,31.460545854923826,99.46157860583112,5.020089691148206,0.1703072804389225,0.5384213941688529,2947.6659354845174,184.7281324312295,0.0054133606334827175
360176,6f8a29f8-8ab9-4a61-ba07-258a2a87144f,4618.659781422737,77.93783101917971,1300.572076812761,21.94657574879272,99.47605680960892,6.850149725607703,0.1155932320275893,0.523943190391117,5926.082007961105,189.86038683955658,0.0052670281391823965
360177,0ec96940-14aa-47f1-b8c9-217e4548dda0,1179.824101254265,42.6894735614401,1573.63387229865,56.938658496180636,99.35113500871792,10.27744603763832,0.3718679423792645,0.6488649912820602,2763.735419590553,153.1152648756946,0.006531027463602938
360178,352a8139-c50c-460f-8bab-dfddc344b87d,1346.577499655707,56.50308839702746,986.0959234283991,41.3770950009703,95.12651238011715,50.519315326540784,2.119816602002242,4.873487619882822,2383.192738410648,19.51918621728321,0.051231644027995
360179,a7d96f45-deb9-4611-b073-fd292e1ce874,1423.403471139331,76.88080434917075,407.0187744817538,21.98387976553413,95.08929331953465,21.019714682344606,1.1353158852951422,4.910706680465413,1851.441960303429,19.36366790095525,0.051643108377760816
360180,85464404-4de1-424f-9be7-f679de1a48ca,2589.967466389394,56.69635416563983,1971.5432580261206,43.1585787313989,99.6650002553684,6.626864860047076,0.1450671029612748,0.3349997446315899,4568.137589275562,297.5076902371171,0.0033612576508627
360181,108fae95-6d77-422a-8464-bdcea951b544,370.2359460785141,48.86236304059577,347.9331582810138,45.918924064122855,89.79477112048752,39.54280934983362,5.218712895281358,10.205228879512461,757.7119137093617,8.798898307979675,0.1136505918125119
360182,f8432878-00c6-4cbd-a0b5-11f6a54a0a3a,4197.435471398021,81.32360761466822,963.6213928454628,18.66977314478255,99.96455824865602,0.3416453830570665,0.006619240549239951,0.03544175134400487,5161.398509626541,2820.530996856775,0.00035454316974867814
